date,host,ip,icmp,ttl,rtt,trans_pack,recv_pack,pack_loss,min/avg/max/mdev
2023-07-06 18:39:36,2023-07-06 18:39:36,2023-07-06 18:39:36,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=63.0,ms,packets,"received,",packet,ms
2023-07-06 18:39:56,2023-07-06 18:39:56,2023-07-06 18:39:56,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.7,ms,packets,"received,",packet,ms
2023-07-06 18:40:16,2023-07-06 18:40:16,2023-07-06 18:40:16,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.8,ms,packets,"received,",packet,ms
2023-07-06 18:40:36,2023-07-06 18:40:36,2023-07-06 18:40:36,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=101,ms,packets,"received,",packet,ms
2023-07-06 18:40:56,2023-07-06 18:40:56,2023-07-06 18:40:56,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=115,ms,packets,"received,",packet,ms
2023-07-06 18:41:17,2023-07-06 18:41:17,2023-07-06 18:41:17,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=99.9,ms,packets,"received,",packet,ms
2023-07-06 18:41:37,2023-07-06 18:41:37,2023-07-06 18:41:37,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=90.7,ms,packets,"received,",packet,ms
2023-07-06 18:41:57,2023-07-06 18:41:57,2023-07-06 18:41:57,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=113,ms,packets,"received,",packet,ms
2023-07-06 18:42:17,2023-07-06 18:42:17,2023-07-06 18:42:17,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=69.7,ms,packets,"received,",packet,ms
2023-07-06 18:42:37,2023-07-06 18:42:37,2023-07-06 18:42:37,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.8,ms,packets,"received,",packet,ms
2023-07-06 18:42:57,2023-07-06 18:42:57,2023-07-06 18:42:57,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=118,ms,packets,"received,",packet,ms
2023-07-06 18:43:17,2023-07-06 18:43:17,2023-07-06 18:43:17,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=83.0,ms,packets,"received,",packet,ms
2023-07-06 18:43:37,2023-07-06 18:43:37,2023-07-06 18:43:37,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=89.0,ms,packets,"received,",packet,ms
2023-07-06 18:43:58,2023-07-06 18:43:58,2023-07-06 18:43:58,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=73.7,ms,packets,"received,",packet,ms
2023-07-06 18:44:18,2023-07-06 18:44:18,2023-07-06 18:44:18,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.5,ms,packets,"received,",packet,ms
2023-07-06 18:44:38,2023-07-06 18:44:38,2023-07-06 18:44:38,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=79.7,ms,packets,"received,",packet,ms
2023-07-06 18:44:58,2023-07-06 18:44:58,2023-07-06 18:44:58,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=106,ms,packets,"received,",packet,ms
2023-07-06 18:45:18,2023-07-06 18:45:18,2023-07-06 18:45:18,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=71.1,ms,packets,"received,",packet,ms
2023-07-06 18:45:38,2023-07-06 18:45:38,2023-07-06 18:45:38,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=96.9,ms,packets,"received,",packet,ms
2023-07-06 18:45:58,2023-07-06 18:45:58,2023-07-06 18:45:58,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=79.8,ms,packets,"received,",packet,ms
2023-07-06 18:46:18,2023-07-06 18:46:18,2023-07-06 18:46:18,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=71.3,ms,packets,"received,",packet,ms
2023-07-06 18:46:38,2023-07-06 18:46:38,2023-07-06 18:46:38,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.0,ms,packets,"received,",packet,ms
2023-07-06 18:46:59,2023-07-06 18:46:59,2023-07-06 18:46:59,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.6,ms,packets,"received,",packet,ms
2023-07-06 18:47:19,2023-07-06 18:47:19,2023-07-06 18:47:19,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=97.7,ms,packets,"received,",packet,ms
2023-07-06 18:47:39,2023-07-06 18:47:39,2023-07-06 18:47:39,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=67.8,ms,packets,"received,",packet,ms
2023-07-06 18:47:59,2023-07-06 18:47:59,2023-07-06 18:47:59,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.3,ms,packets,"received,",packet,ms
2023-07-06 18:48:19,2023-07-06 18:48:19,2023-07-06 18:48:19,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=97.9,ms,packets,"received,",packet,ms
2023-07-06 18:48:39,2023-07-06 18:48:39,2023-07-06 18:48:39,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=69.6,ms,packets,"received,",packet,ms
2023-07-06 18:48:59,2023-07-06 18:48:59,2023-07-06 18:48:59,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=68.2,ms,packets,"received,",packet,ms
2023-07-06 18:49:19,2023-07-06 18:49:19,2023-07-06 18:49:19,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.4,ms,packets,"received,",packet,ms
2023-07-06 18:49:39,2023-07-06 18:49:39,2023-07-06 18:49:39,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.8,ms,packets,"received,",packet,ms
2023-07-06 18:50:00,2023-07-06 18:50:00,2023-07-06 18:50:00,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=94.8,ms,packets,"received,",packet,ms
2023-07-06 18:50:20,2023-07-06 18:50:20,2023-07-06 18:50:20,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=73.7,ms,packets,"received,",packet,ms
2023-07-06 18:50:40,2023-07-06 18:50:40,2023-07-06 18:50:40,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.2,ms,packets,"received,",packet,ms
2023-07-06 18:51:00,2023-07-06 18:51:00,2023-07-06 18:51:00,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=94.5,ms,packets,"received,",packet,ms
2023-07-06 18:51:20,2023-07-06 18:51:20,2023-07-06 18:51:20,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=72.1,ms,packets,"received,",packet,ms
2023-07-06 18:51:40,2023-07-06 18:51:40,2023-07-06 18:51:40,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=73.3,ms,packets,"received,",packet,ms
2023-07-06 18:52:00,2023-07-06 18:52:00,2023-07-06 18:52:00,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=65.7,ms,packets,"received,",packet,ms
2023-07-06 18:52:20,2023-07-06 18:52:20,2023-07-06 18:52:20,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.5,ms,packets,"received,",packet,ms
2023-07-06 18:52:40,2023-07-06 18:52:40,2023-07-06 18:52:40,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=92.7,ms,packets,"received,",packet,ms
2023-07-06 18:53:01,2023-07-06 18:53:01,2023-07-06 18:53:01,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=94.0,ms,packets,"received,",packet,ms
2023-07-06 18:53:21,2023-07-06 18:53:21,2023-07-06 18:53:21,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.1,ms,packets,"received,",packet,ms
2023-07-06 18:53:41,2023-07-06 18:53:41,2023-07-06 18:53:41,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=84.9,ms,packets,"received,",packet,ms
2023-07-06 18:54:01,2023-07-06 18:54:01,2023-07-06 18:54:01,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=92.0,ms,packets,"received,",packet,ms
2023-07-06 18:54:21,2023-07-06 18:54:21,2023-07-06 18:54:21,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=99.3,ms,packets,"received,",packet,ms
2023-07-06 18:54:41,2023-07-06 18:54:41,2023-07-06 18:54:41,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=126,ms,packets,"received,",packet,ms
2023-07-06 18:55:01,2023-07-06 18:55:01,2023-07-06 18:55:01,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=68.9,ms,packets,"received,",packet,ms
2023-07-06 18:55:21,2023-07-06 18:55:21,2023-07-06 18:55:21,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=93.8,ms,packets,"received,",packet,ms
2023-07-06 18:55:42,2023-07-06 18:55:42,2023-07-06 18:55:42,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=67.1,ms,packets,"received,",packet,ms
2023-07-06 18:56:02,2023-07-06 18:56:02,2023-07-06 18:56:02,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=117,ms,packets,"received,",packet,ms
2023-07-06 18:56:22,2023-07-06 18:56:22,2023-07-06 18:56:22,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.1,ms,packets,"received,",packet,ms
2023-07-06 18:56:42,2023-07-06 18:56:42,2023-07-06 18:56:42,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=91.3,ms,packets,"received,",packet,ms
2023-07-06 18:57:02,2023-07-06 18:57:02,2023-07-06 18:57:02,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=89.9,ms,packets,"received,",packet,ms
2023-07-06 18:57:22,2023-07-06 18:57:22,2023-07-06 18:57:22,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=79.6,ms,packets,"received,",packet,ms
2023-07-06 18:57:42,2023-07-06 18:57:42,2023-07-06 18:57:42,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=89.4,ms,packets,"received,",packet,ms
2023-07-06 18:58:02,2023-07-06 18:58:02,2023-07-06 18:58:02,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.3,ms,packets,"received,",packet,ms
2023-07-06 18:58:23,2023-07-06 18:58:23,2023-07-06 18:58:23,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=106,ms,packets,"received,",packet,ms
2023-07-06 18:58:43,2023-07-06 18:58:43,2023-07-06 18:58:43,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.5,ms,packets,"received,",packet,ms
2023-07-06 18:59:03,2023-07-06 18:59:03,2023-07-06 18:59:03,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=91.9,ms,packets,"received,",packet,ms
2023-07-06 18:59:23,2023-07-06 18:59:23,2023-07-06 18:59:23,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=141,ms,packets,"received,",packet,ms
2023-07-06 18:59:43,2023-07-06 18:59:43,2023-07-06 18:59:43,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.0,ms,packets,"received,",packet,ms
2023-07-06 19:00:03,2023-07-06 19:00:03,2023-07-06 19:00:03,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=110,ms,packets,"received,",packet,ms
2023-07-06 19:00:23,2023-07-06 19:00:23,2023-07-06 19:00:23,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=94.6,ms,packets,"received,",packet,ms
2023-07-06 19:00:43,2023-07-06 19:00:43,2023-07-06 19:00:43,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=74.2,ms,packets,"received,",packet,ms
2023-07-06 19:01:04,2023-07-06 19:01:04,2023-07-06 19:01:04,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.6,ms,packets,"received,",packet,ms
2023-07-06 19:01:24,2023-07-06 19:01:24,2023-07-06 19:01:24,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=83.8,ms,packets,"received,",packet,ms
2023-07-06 19:01:44,2023-07-06 19:01:44,2023-07-06 19:01:44,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=91.5,ms,packets,"received,",packet,ms
2023-07-06 19:02:04,2023-07-06 19:02:04,2023-07-06 19:02:04,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=92.9,ms,packets,"received,",packet,ms
2023-07-06 19:02:24,2023-07-06 19:02:24,2023-07-06 19:02:24,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=79.9,ms,packets,"received,",packet,ms
2023-07-06 19:02:44,2023-07-06 19:02:44,2023-07-06 19:02:44,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=95.3,ms,packets,"received,",packet,ms
2023-07-06 19:03:04,2023-07-06 19:03:04,2023-07-06 19:03:04,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.5,ms,packets,"received,",packet,ms
2023-07-06 19:03:24,2023-07-06 19:03:24,2023-07-06 19:03:24,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.0,ms,packets,"received,",packet,ms
2023-07-06 19:03:44,2023-07-06 19:03:44,2023-07-06 19:03:44,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=90.6,ms,packets,"received,",packet,ms
2023-07-06 19:04:05,2023-07-06 19:04:05,2023-07-06 19:04:05,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=149,ms,packets,"received,",packet,ms
2023-07-06 19:04:25,2023-07-06 19:04:25,2023-07-06 19:04:25,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=79.8,ms,packets,"received,",packet,ms
2023-07-06 19:04:45,2023-07-06 19:04:45,2023-07-06 19:04:45,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.7,ms,packets,"received,",packet,ms
2023-07-06 19:05:05,2023-07-06 19:05:05,2023-07-06 19:05:05,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=144,ms,packets,"received,",packet,ms
2023-07-06 19:05:25,2023-07-06 19:05:25,2023-07-06 19:05:25,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=101,ms,packets,"received,",packet,ms
2023-07-06 19:05:45,2023-07-06 19:05:45,2023-07-06 19:05:45,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.8,ms,packets,"received,",packet,ms
2023-07-06 19:06:05,2023-07-06 19:06:05,2023-07-06 19:06:05,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=134,ms,packets,"received,",packet,ms
2023-07-06 19:06:26,2023-07-06 19:06:26,2023-07-06 19:06:26,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=92.2,ms,packets,"received,",packet,ms
2023-07-06 19:06:46,2023-07-06 19:06:46,2023-07-06 19:06:46,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=94.4,ms,packets,"received,",packet,ms
2023-07-06 19:07:06,2023-07-06 19:07:06,2023-07-06 19:07:06,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=185,ms,packets,"received,",packet,ms
2023-07-06 19:07:26,2023-07-06 19:07:26,2023-07-06 19:07:26,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=128,ms,packets,"received,",packet,ms
2023-07-06 19:07:46,2023-07-06 19:07:46,2023-07-06 19:07:46,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=106,ms,packets,"received,",packet,ms
2023-07-06 19:08:06,2023-07-06 19:08:06,2023-07-06 19:08:06,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=216,ms,packets,"received,",packet,ms
2023-07-06 19:08:27,2023-07-06 19:08:27,2023-07-06 19:08:27,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=109,ms,packets,"received,",packet,ms
2023-07-06 19:08:47,2023-07-06 19:08:47,2023-07-06 19:08:47,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=90.0,ms,packets,"received,",packet,ms
2023-07-06 19:09:07,2023-07-06 19:09:07,2023-07-06 19:09:07,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=210,ms,packets,"received,",packet,ms
2023-07-06 19:09:27,2023-07-06 19:09:27,2023-07-06 19:09:27,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=77.4,ms,packets,"received,",packet,ms
2023-07-06 19:09:47,2023-07-06 19:09:47,2023-07-06 19:09:47,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.6,ms,packets,"received,",packet,ms
2023-07-06 19:10:07,2023-07-06 19:10:07,2023-07-06 19:10:07,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=274,ms,packets,"received,",packet,ms
2023-07-06 19:10:28,2023-07-06 19:10:28,2023-07-06 19:10:28,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=66.1,ms,packets,"received,",packet,ms
2023-07-06 19:10:48,2023-07-06 19:10:48,2023-07-06 19:10:48,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.6,ms,packets,"received,",packet,ms
2023-07-06 19:11:08,2023-07-06 19:11:08,2023-07-06 19:11:08,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=185,ms,packets,"received,",packet,ms
2023-07-06 19:11:28,2023-07-06 19:11:28,2023-07-06 19:11:28,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=70.4,ms,packets,"received,",packet,ms
2023-07-06 19:11:48,2023-07-06 19:11:48,2023-07-06 19:11:48,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=101,ms,packets,"received,",packet,ms
2023-07-06 19:12:08,2023-07-06 19:12:08,2023-07-06 19:12:08,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.9,ms,packets,"received,",packet,ms
2023-07-06 19:12:28,2023-07-06 19:12:28,2023-07-06 19:12:28,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.5,ms,packets,"received,",packet,ms
2023-07-06 19:12:48,2023-07-06 19:12:48,2023-07-06 19:12:48,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.0,ms,packets,"received,",packet,ms
2023-07-06 19:13:09,2023-07-06 19:13:09,2023-07-06 19:13:09,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.1,ms,packets,"received,",packet,ms
2023-07-06 19:13:29,2023-07-06 19:13:29,2023-07-06 19:13:29,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.0,ms,packets,"received,",packet,ms
2023-07-06 19:13:49,2023-07-06 19:13:49,2023-07-06 19:13:49,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=93.6,ms,packets,"received,",packet,ms
2023-07-06 19:14:09,2023-07-06 19:14:09,2023-07-06 19:14:09,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=94.7,ms,packets,"received,",packet,ms
2023-07-06 19:14:29,2023-07-06 19:14:29,2023-07-06 19:14:29,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=139,ms,packets,"received,",packet,ms
2023-07-06 19:14:49,2023-07-06 19:14:49,2023-07-06 19:14:49,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.1,ms,packets,"received,",packet,ms
2023-07-06 19:15:09,2023-07-06 19:15:09,2023-07-06 19:15:09,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=137,ms,packets,"received,",packet,ms
2023-07-06 19:15:30,2023-07-06 19:15:30,2023-07-06 19:15:30,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=105,ms,packets,"received,",packet,ms
2023-07-06 19:15:50,2023-07-06 19:15:50,2023-07-06 19:15:50,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=83.1,ms,packets,"received,",packet,ms
2023-07-06 19:16:10,2023-07-06 19:16:10,2023-07-06 19:16:10,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=110,ms,packets,"received,",packet,ms
2023-07-06 19:16:30,2023-07-06 19:16:30,2023-07-06 19:16:30,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=91.6,ms,packets,"received,",packet,ms
2023-07-06 19:16:50,2023-07-06 19:16:50,2023-07-06 19:16:50,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=93.7,ms,packets,"received,",packet,ms
2023-07-06 19:17:10,2023-07-06 19:17:10,2023-07-06 19:17:10,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=87.6,ms,packets,"received,",packet,ms
2023-07-06 19:17:30,2023-07-06 19:17:30,2023-07-06 19:17:30,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=103,ms,packets,"received,",packet,ms
2023-07-06 19:17:50,2023-07-06 19:17:50,2023-07-06 19:17:50,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.0,ms,packets,"received,",packet,ms
2023-07-06 19:18:11,2023-07-06 19:18:11,2023-07-06 19:18:11,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=108,ms,packets,"received,",packet,ms
2023-07-06 19:18:31,2023-07-06 19:18:31,2023-07-06 19:18:31,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=84.6,ms,packets,"received,",packet,ms
2023-07-06 19:18:51,2023-07-06 19:18:51,2023-07-06 19:18:51,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=89.7,ms,packets,"received,",packet,ms
2023-07-06 19:19:11,2023-07-06 19:19:11,2023-07-06 19:19:11,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=91.9,ms,packets,"received,",packet,ms
2023-07-06 19:19:31,2023-07-06 19:19:31,2023-07-06 19:19:31,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=97.7,ms,packets,"received,",packet,ms
2023-07-06 19:19:51,2023-07-06 19:19:51,2023-07-06 19:19:51,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=99.9,ms,packets,"received,",packet,ms
2023-07-06 19:20:11,2023-07-06 19:20:11,2023-07-06 19:20:11,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.4,ms,packets,"received,",packet,ms
2023-07-06 19:20:31,2023-07-06 19:20:31,2023-07-06 19:20:31,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.6,ms,packets,"received,",packet,ms
2023-07-06 19:20:51,2023-07-06 19:20:51,2023-07-06 19:20:51,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=73.6,ms,packets,"received,",packet,ms
2023-07-06 19:21:12,2023-07-06 19:21:12,2023-07-06 19:21:12,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=92.5,ms,packets,"received,",packet,ms
2023-07-06 19:21:32,2023-07-06 19:21:32,2023-07-06 19:21:32,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=109,ms,packets,"received,",packet,ms
2023-07-06 19:21:52,2023-07-06 19:21:52,2023-07-06 19:21:52,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=97.9,ms,packets,"received,",packet,ms
2023-07-06 19:22:12,2023-07-06 19:22:12,2023-07-06 19:22:12,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.8,ms,packets,"received,",packet,ms
2023-07-06 19:22:32,2023-07-06 19:22:32,2023-07-06 19:22:32,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=85.3,ms,packets,"received,",packet,ms
2023-07-06 19:22:52,2023-07-06 19:22:52,2023-07-06 19:22:52,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=121,ms,packets,"received,",packet,ms
2023-07-06 19:23:12,2023-07-06 19:23:12,2023-07-06 19:23:12,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=78.9,ms,packets,"received,",packet,ms
2023-07-06 19:23:32,2023-07-06 19:23:32,2023-07-06 19:23:32,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=80.1,ms,packets,"received,",packet,ms
2023-07-06 19:23:53,2023-07-06 19:23:53,2023-07-06 19:23:53,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=94.2,ms,packets,"received,",packet,ms
2023-07-06 19:24:13,2023-07-06 19:24:13,2023-07-06 19:24:13,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=66.2,ms,packets,"received,",packet,ms
2023-07-06 19:24:33,2023-07-06 19:24:33,2023-07-06 19:24:33,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=74.1,ms,packets,"received,",packet,ms
2023-07-06 19:24:53,2023-07-06 19:24:53,2023-07-06 19:24:53,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=94.4,ms,packets,"received,",packet,ms
2023-07-06 19:25:13,2023-07-06 19:25:13,2023-07-06 19:25:13,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=75.2,ms,packets,"received,",packet,ms
2023-07-06 19:25:33,2023-07-06 19:25:33,2023-07-06 19:25:33,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=77.1,ms,packets,"received,",packet,ms
2023-07-06 19:25:53,2023-07-06 19:25:53,2023-07-06 19:25:53,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=75.7,ms,packets,"received,",packet,ms
2023-07-06 19:26:13,2023-07-06 19:26:13,2023-07-06 19:26:13,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=95.0,ms,packets,"received,",packet,ms
2023-07-06 19:26:33,2023-07-06 19:26:33,2023-07-06 19:26:33,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=88.9,ms,packets,"received,",packet,ms
2023-07-06 19:26:54,2023-07-06 19:26:54,2023-07-06 19:26:54,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=90.5,ms,packets,"received,",packet,ms
2023-07-06 19:27:14,2023-07-06 19:27:14,2023-07-06 19:27:14,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.1,ms,packets,"received,",packet,ms
2023-07-06 19:27:34,2023-07-06 19:27:34,2023-07-06 19:27:34,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=84.6,ms,packets,"received,",packet,ms
2023-07-06 19:27:54,2023-07-06 19:27:54,2023-07-06 19:27:54,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=81.0,ms,packets,"received,",packet,ms
2023-07-06 19:28:14,2023-07-06 19:28:14,2023-07-06 19:28:14,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=91.4,ms,packets,"received,",packet,ms
2023-07-06 19:28:34,2023-07-06 19:28:34,2023-07-06 19:28:34,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=95.0,ms,packets,"received,",packet,ms
2023-07-06 19:28:54,2023-07-06 19:28:54,2023-07-06 19:28:54,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=76.9,ms,packets,"received,",packet,ms
2023-07-06 19:29:14,2023-07-06 19:29:14,2023-07-06 19:29:14,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=90.5,ms,packets,"received,",packet,ms
2023-07-06 19:29:35,2023-07-06 19:29:35,2023-07-06 19:29:35,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=107,ms,packets,"received,",packet,ms
2023-07-06 19:29:55,2023-07-06 19:29:55,2023-07-06 19:29:55,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=90.1,ms,packets,"received,",packet,ms
2023-07-06 19:30:15,2023-07-06 19:30:15,2023-07-06 19:30:15,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=72.7,ms,packets,"received,",packet,ms
2023-07-06 19:30:35,2023-07-06 19:30:35,2023-07-06 19:30:35,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=90.8,ms,packets,"received,",packet,ms
2023-07-06 19:30:55,2023-07-06 19:30:55,2023-07-06 19:30:55,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=91.8,ms,packets,"received,",packet,ms
2023-07-06 19:31:15,2023-07-06 19:31:15,2023-07-06 19:31:15,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=67.2,ms,packets,"received,",packet,ms
2023-07-06 19:31:35,2023-07-06 19:31:35,2023-07-06 19:31:35,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=82.0,ms,packets,"received,",packet,ms
2023-07-06 19:31:55,2023-07-06 19:31:55,2023-07-06 19:31:55,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=91.2,ms,packets,"received,",packet,ms
2023-07-06 19:32:15,2023-07-06 19:32:15,2023-07-06 19:32:15,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=74.4,ms,packets,"received,",packet,ms
2023-07-06 19:32:36,2023-07-06 19:32:36,2023-07-06 19:32:36,130.225.57.224,(130.225.57.224),20.0,ttl=45,time=100,ms,packets,"received,",packet,ms
